,日期,平均涨幅,平均市净率,累乘净值
0,20161012,1.0027494382455668,4.649725724724637,5.325649251033537
0,20161013,1.0029702952361104,4.673687822476744,5.341468001633077
0,20161014,1.0000289283852968,4.592266049990468,5.341622521677478
0,20161017,0.9911792498451011,4.615108658371861,5.29450540399198
0,20161018,1.0177885023612017,4.725337963625132,5.388686725872287
0,20161019,1.001306432196471,4.537656582861245,5.395726679707662
0,20161020,1.003352537379338,4.677886281027976,5.413816055090074
0,20161021,0.9974980121350463,4.4307871719264575,5.400270753017146
0,20161024,1.0102006211497772,4.493042134106331,5.455356869074896
0,20161025,1.0063896071371183,4.46924829732951,5.490214456261064
0,20161026,0.9968580265356836,4.672169975149931,5.4729643481260855
0,20161027,1.0015760629644588,4.723905872977725,5.48159008454097
0,20161028,0.9910440272511905,4.578565733398121,5.432497113123677
0,20161031,1.000292312221404,4.542293295442496,5.434085098422585
0,20161101,1.0140785485660775,4.811803937609377,5.510589129392925
0,20161102,0.9954797806833423,4.708903394354945,5.485680057964079
0,20161103,1.0080958107651308,4.8954897035817755,5.530091085631408
0,20161104,1.0003770198412205,4.789491908730921,5.532176039694448
0,20161107,1.0024730702936353,4.74915178420649,5.5458574999173775
0,20161108,1.0078470003285531,4.816891038801064,5.589375845541338
0,20161109,0.9945661870998915,4.588996653291012,5.559004222968281
0,20161110,1.0181079295839084,4.786942419193072,5.65966627999444
0,20161111,1.007023091722404,4.7138574545670116,5.699414635397037
0,20161114,1.0049641969422731,4.801876655399428,5.727707652102822
0,20161115,1.0053291352457883,4.847113252748145,5.758231380829215
0,20161116,1.000568100598887,4.907487439581092,5.7615026355251935
0,20161117,0.997977246636195,4.872279831605257,5.749848536688614
0,20161118,0.9993439704711905,4.934944995492278,5.746076466262364
0,20161121,1.0068731163643772,4.949353323464423,5.785569918453595
0,20161122,1.0118067380862381,5.1264438300346304,5.853878627160395
0,20161123,0.9942308958116048,5.063069218758925,5.820106991454087
0,20161124,0.9956703853715655,5.15792646968698,5.794908171084833
0,20161125,1.003500272546765,5.024570468894732,5.8151919290671055
0,20161128,0.9993151563118087,5.202762557814476,5.811209431578862
0,20161129,0.9893874328773328,5.006963955490878,5.749537581422355
0,20161130,0.9976983821427116,4.82608095197412,5.736304343053802
0,20161201,1.0071049486258885,5.104180804055878,5.7770604907136605
0,20161202,0.9817286991259905,4.677633962489712,5.671506080320478
0,20161205,0.9941046543104344,4.782007669304827,5.638070591396516
0,20161206,1.003944518641031,4.814349254419577,5.660310065943728
0,20161207,1.0129362214656183,4.569576907043294,5.733533090520845
0,20161208,0.995034142676412,4.5413378816684595,5.705061183233248
0,20161209,0.9974725363128218,4.688864118409623,5.690641848259496
0,20161212,0.9466218914247,4.647322426874528,5.386886149819954
0,20161213,1.0062203961036318,4.688541365193021,5.420394715437002
0,20161214,0.9950727420101599,4.687215371235755,5.3936870322672785
0,20161215,1.0111025133128309,4.6846317661100425,5.453570514348269
0,20161216,1.0117586641590588,4.7406231639184355,5.517697218494236
0,20161219,1.0003648084486119,4.93217699390231,5.519710121056425
0,20161220,1.000622820433116,4.9654659829369825,5.523147909304696
0,20161221,1.0104920502137507,5.159998279776464,5.581097054507093
0,20161222,1.0005630220581347,4.923166975682567,5.584239335257371
0,20161223,0.9867921476834007,4.911247463530651,5.510483526816747
0,20161226,1.0058801957693801,4.927840298783994,5.542886248738374
0,20161227,1.0030763095057882,4.935732589316331,5.559937882394871
0,20161228,0.9975567175641896,4.9139614724373715,5.546353383822619
0,20161229,0.9979754561845245,5.021850113569794,5.535124548380959
0,20161230,1.0015385567325208,5.087086897381292,5.543640651520212
0,20170103,1.0121966527612556,5.073504570456241,5.611254511579984
0,20170104,1.013105154925597,5.121753667003561,5.684790871281195
0,20170105,1.0013699718001268,5.263947660489732,5.692578874464468
0,20170106,0.9920877795126294,5.4713951649710975,5.647537935267957
0,20170109,1.0058075697106463,5.57185097854359,5.680336405520546
0,20170110,0.9984461817189143,5.283109876712929,5.6715101949709315
0,20170111,0.988601304251511,5.210591284898774,5.606862375824004
0,20170112,0.9915825847410601,5.207086073899482,5.559667086906967
0,20170113,0.9826496202616906,5.072507450982631,5.463204751730551
0,20170116,0.9603412350412751,4.829345968551243,5.24654079856028
0,20170117,1.0141274203990571,4.8248343873015855,5.320660886062345
0,20170118,0.9954186573112475,4.88744812172332,5.296285115212652
0,20170119,0.9969546984335623,4.898336597924811,5.280156329854995
0,20170120,1.019064231067534,5.220770979226781,5.380818450200052
0,20170123,1.011653925606055,5.182289233318489,5.4435261081183715
0,20170124,0.996722831042792,5.462702239188369,5.425686753339095
0,20170125,1.0057511209235501,5.424617131314091,5.456890533950852
0,20170126,1.0077943957924682,5.228884659118762,5.499423698568638
0,20170203,0.9974784429501212,5.541088339457376,5.485556587971241
0,20170206,1.0146131080146483,5.3972516595711495,5.565717618911731
0,20170207,1.002120841335381,5.523888917955773,5.577521622898978
0,20170208,1.0106652510953644,5.345696381824449,5.63700729149702
0,20170209,1.0098510527555251,5.398021883366413,5.692537747708837
0,20170210,0.9987298757738166,5.689910792212527,5.685307517607008
0,20170213,1.0101088647983254,5.718981923917146,5.7427795226394
0,20170214,1.0013168980916682,5.402739978337918,5.750342178033635
0,20170215,0.9938236243806248,5.334517862662348,5.714825904802162
0,20170216,1.0074822471049105,5.410657222347419,5.757585644383436
0,20170217,0.9911040032635526,5.420594789348418,5.706366181281185
0,20170220,1.008748797109761,5.740724927676861,5.756290021235216
0,20170221,1.0117099690107711,5.733922090205955,5.823695999000892
0,20170222,1.0054996423565672,6.073581558074703,5.855724244188768
0,20170223,1.0015932149975146,5.878747585785206,5.86505367187592
0,20170224,1.0053171320180438,5.591547353240392,5.896238936542197
0,20170227,0.9930705110841195,5.556907926115509,5.855381014186045
0,20170228,1.005979027039629,5.261671834856229,5.890390495597193
0,20170301,1.0032643380066597,5.232417150793006,5.909618721166038
0,20170302,0.9947081321463024,4.991474185689963,5.87834579982789
0,20170303,1.0025278814549727,5.025591072898377,5.893205561161191
0,20170306,1.0143118510520368,4.985898159562926,5.977548241371565
0,20170307,1.004842737688388,4.983536778128235,6.006495939524212
0,20170308,0.9972038728399257,4.973193745651765,5.989701013090833
0,20170309,0.9926533356974041,4.924228803262721,5.945696690474736
0,20170310,1.0014691628987336,4.98070601347745,5.954431887459505
0,20170313,1.0093951415611357,5.093207834737379,6.010374617958328
0,20170314,0.9999883889173994,5.127272781813652,6.010304831002178
0,20170315,1.000122955448807,5.127893966443513,6.01104383073014
0,20170316,1.013400188755952,5.158292203823368,6.091592952682225
0,20170317,0.9921741489317977,5.091076842461488,6.043921053466423
0,20170320,1.0065881768396088,5.264540871626097,6.083739474171295
0,20170321,1.0044854088544515,5.0686258756965055,6.111027533076919
0,20170322,0.9965648735651078,4.98326060484968,6.090035380853692
0,20170323,1.0008763932010656,5.037944856751042,6.095372646455721
0,20170324,1.0054242764698464,5.100691674471717,6.128435632876837
0,20170327,0.9988328995811517,5.180244069495026,6.121283133082821
0,20170328,0.9968867685747328,4.974678359511987,6.102226162069949
0,20170329,0.9899149009056784,4.7232676041587895,6.040684606529512
0,20170330,0.9775180109640688,4.807787375993783,5.904878001435996
0,20170331,1.0020506968782967,4.7915956376505955,5.916987116320264
0,20170405,1.0222991034264661,4.886633445783279,6.048930624000158
0,20170406,1.005352084493598,4.909498651728443,6.081305011795719
0,20170407,0.9999106983358472,4.804147140515296,6.080761941137944
0,20170410,0.9858865605877873,4.977260606040823,5.994941475901605
0,20170411,1.010613859415048,4.845083457980041,6.058570941928265
0,20170412,0.9906368147253397,4.892053368071808,6.001843419699317
0,20170413,1.0046538639095397,4.870777043762359,6.029775182180964
0,20170414,0.985228541455054,4.7251329462020815,5.940706608042034
0,20170417,0.9796340146388781,5.1619259131461925,5.81971826422793
0,20170418,0.9896092192366621,5.125936062993026,5.759246847639944
0,20170419,0.990784222467965,4.394178392995454,5.70617090994002
0,20170420,0.9949809012503209,4.539238344435836,5.677531074660485
0,20170421,0.9957380394347408,4.446552898041851,5.653333661112248
0,20170424,0.9690851282880802,4.253365965881882,5.478561576234286
0,20170425,1.0057758713276082,4.199179472360685,5.510205042958994
0,20170426,1.0054136109498881,4.0767746046695725,5.540035149315686
0,20170427,1.0100408830197751,4.039155782981136,5.595661994175407
0,20170428,1.0065850501650728,4.047018191832059,5.632509709113843
0,20170502,1.000807107242938,4.0444014582901895,5.637055748495988
0,20170503,1.0010449817948521,4.137658701338616,5.642946369129733
0,20170504,0.9967599688665324,4.246068128672725,5.624663047209265
0,20170505,0.9866000173272322,4.114768363922555,5.549292659836504
0,20170508,0.978848793163866,4.088976975005966,5.431918422994062
0,20170509,1.00945207228368,4.077944911773472,5.483261308567254
0,20170510,0.981293467521821,3.8606717365414855,5.380688502812198
0,20170511,0.9957248903052791,3.854041709453681,5.357685469229552
0,20170512,1.0000947605361545,3.803797392450619,5.358193166377164
0,20170515,1.0039057117254446,3.7993976835918306,5.37912072425428
0,20170516,1.0239096952570124,4.0193828838137255,5.50773386152188
0,20170517,1.0054258226855273,3.9490345114605674,5.5376178488535714
0,20170518,0.9933695929785095,4.054625876917218,5.500901188586202
0,20170519,0.9990530485149556,3.966637606603853,5.495692102036587
0,20170522,0.9765893112346531,4.104928913707413,5.367034164685633
0,20170523,0.967167417841604,4.015277612100651,5.190820574526674
0,20170524,1.0069737841236066,3.9922628334298933,5.227020236637799
0,20170525,1.008713541055333,4.174553447885539,5.272566092066798
0,20170526,1.0025099207073176,4.125386392499289,5.285799814881977
0,20170531,0.9987626898201368,4.071875462329997,5.279259640962304
0,20170601,0.9693089587385066,4.042403318179377,5.117233665491393
0,20170602,1.0146354549974468,3.9738552630574615,5.192126708514112
0,20170605,1.0102223947283735,4.04768714344679,5.245202677208274
0,20170606,1.0056620983652638,4.143512668032549,5.2749015307123726
0,20170607,1.026240168574075,4.147803742365455,5.413315836089911
0,20170608,0.9999524411067268,4.099186745724511,5.413058384779808
0,20170609,1.0020477436706017,4.101321120294848,5.424142940825838
0,20170612,0.981603741835365,4.068447087974137,5.3243590069645235
0,20170613,1.018230409354638,4.127505771924322,5.421424251212541
0,20170614,1.0009644911806321,4.17249477454176,5.426653167089301
0,20170615,1.0151795684460445,4.297988271072629,5.509027420272077
0,20170616,0.9982206687560454,4.325035052415964,5.499225035659385
0,20170619,1.0075836570614047,4.384625545569216,5.540929272433317
0,20170620,1.0010376432798844,4.4707495636177015,5.546678780457173
0,20170621,1.0014495555765677,4.51982317392773,5.554718999614814
0,20170622,0.9818816736193595,4.50782703954556,5.454076787827049
0,20170623,1.0010179423997203,4.535387314805373,5.459628723840708
0,20170626,1.0137677407088446,4.515402668002809,5.534795476477107
0,20170627,1.0031681811275364,4.565753147503001,5.552330711050455
0,20170628,0.9920857089894484,4.754183255087566,5.508387950016379
0,20170629,1.0056603435703555,4.848286200501091,5.539567318332278
0,20170630,1.0034606389037257,4.846586577824298,5.558737760503906
0,20170703,1.009690116868456,4.911892584286172,5.612602579044288
0,20170704,0.9981295087020435,4.831611661695159,5.602104254761297
0,20170705,1.0100641708620297,4.691375508716339,5.658484789168118
0,20170706,1.0025681161158864,4.648916333572458,5.673016435146678
0,20170707,1.0063467569315006,4.538852054592765,5.709021691528962
0,20170710,0.9917467673610401,4.905334017521492,5.661903807367905
0,20170711,0.9872859038881294,4.9376902445045,5.589917818184863
0,20170712,0.9997573655048633,4.476151425158512,5.588561511297192
0,20170713,0.9996755270261367,4.677228269711583,5.586748174124003
0,20170714,0.9943172391492324,4.592956565740206,5.555000020316994
0,20170717,0.9421486194775893,4.245867582173532,5.233635600339636
0,20170718,1.0094948992200776,4.383075654165858,5.283328442919472
0,20170719,1.014793909475281,4.5133512301519705,5.3614895256322
0,20170720,1.0046818749011397,4.4733001246377935,5.386591348874981
0,20170721,0.9995213931890432,4.6385521153941625,5.384013289567568
0,20170724,1.0076866124323007,4.549434838901628,5.42539811305483
0,20170725,0.9985561332775058,4.608082730688602,5.417564561263108
0,20170726,0.9998649763269392,4.525507373080208,5.416833061797002
0,20170727,1.016990753167974,4.680417829578781,5.508869135302116
0,20170728,0.999074960684184,4.679343220578379,5.503773214766277
0,20170731,1.0079901110211928,4.7415921120506965,5.547748973787726
0,20170801,1.0020063478609427,4.683350607685901,5.558879688074332
0,20170802,0.9911418864797182,4.708930622224716,5.509638500751781
0,20170803,1.0056782181851487,4.804654035806357,5.540923430280345
0,20170804,0.9954621956927215,4.752308883206876,5.515779804072118
0,20170807,1.008741145812577,4.887004453547192,5.563994039609581
0,20170808,1.0038079673086375,5.131367202327008,5.585181547017868
0,20170809,1.003146752134595,5.1543920053871375,5.602756728973047
0,20170810,0.9912208695198825,5.008875510258396,5.553569396601036
0,20170811,0.984564964136466,4.938201071732551,5.467849853793874
0,20170814,1.0202425101085641,5.07164234738638,5.578532859731408
0,20170815,1.005455101052641,4.919103393655926,5.608964320206721
0,20170816,1.0077418044771367,4.806458106230308,5.6523878252929975
0,20170817,1.0090016259760608,4.877673484667408,5.703268506367925
0,20170818,0.9963823171528847,4.815892135953253,5.682635889719945
0,20170821,1.0106277906514127,4.845285557712223,5.743029754304093
0,20170822,0.9952601732065461,4.722976918383863,5.715808787999039
0,20170823,0.9967712372479327,4.548810321259593,5.697353797486409
0,20170824,0.9937256265621324,4.415875073165629,5.661606472153326
0,20170825,1.014295323725011,4.370286759278893,5.742540969476376
0,20170828,1.0159373764537964,4.256721346772979,5.83406200670827
0,20170829,1.0001172558131328,4.285853183765621,5.834746084392734
0,20170830,1.0023003058624862,4.350455820600609,5.848167785016781
0,20170831,1.0080422963664455,4.25892847631643,5.895200483544585
0,20170901,1.0068296489103477,4.268940334769014,5.935462633103306
0,20170904,1.0049821917001358,4.2898127274252085,5.965034245770419
0,20170905,1.0014582020909386,4.454335328793317,5.9737324711801225
0,20170906,1.0044790408528073,4.389481889713115,6.00048906296228
0,20170907,0.9981340279074905,4.422782416667403,5.989292317829384
0,20170908,1.0028967865450178,4.4326659686161785,6.006642019229851
0,20170911,1.0112216068469544,4.422019445402109,6.074046194440045
0,20170912,0.9956353547996242,4.4640136147239735,6.047535137870621
0,20170913,1.0057878552646855,4.500232638796185,6.082537395956716
0,20170914,0.9995622162691793,4.357843104496943,6.079874560042657
0,20170915,0.995971894485158,4.372285708773679,6.055384183797801
0,20170918,1.0071748315057205,4.406511567499278,6.098830545018955
0,20170919,0.9978059814418558,4.438583222340723,6.085449597620207
0,20170920,1.0097269129513438,4.38113095361248,6.144642236126049
0,20170921,0.9910634169543332,4.551326781186702,6.089730130496997
0,20170922,0.998449483345851,4.416192736523649,6.080287902510388
0,20170925,0.9880139136681293,4.266995949763507,6.00740904678827
0,20170926,0.9981826493277526,4.237106066030387,5.9964914779186245
0,20170927,1.0087953376255072,4.284859906160225,6.049232645035396
0,20170928,0.9961563447019033,4.246611238929568,6.025981479929886
0,20170929,1.009060042439345,4.195886540575555,6.080577127876758
0,20171009,1.0125366185199716,4.277580564926987,6.156807003710213
0,20171010,1.0116030503764115,4.235912837055603,6.228244745532106
0,20171011,0.9967332647928667,4.453951114588404,6.207898719143234
0,20171012,0.9986575229089769,4.339177372989991,6.199564757329393
0,20171013,1.0071678364882917,4.34321314338588,6.244002223808505
0,20171016,0.9793703810206331,4.327253697608703,6.1151908370250165
0,20171017,1.001716182725463,4.1537313955007145,6.125685621902429
0,20171018,0.9906558553405819,4.124098746912745,6.068446329313255
0,20171019,0.98973812790762,4.073927368574904,6.006172709282369
0,20171020,1.012929553434027,4.19841338698306,6.08382984026103
0,20171023,1.0075899984554018,4.230203862088617,6.130006099351538
0,20171024,0.9948210066396588,4.246502866276332,6.098258838464146
0,20171025,1.0092921587379133,4.168812723469305,6.154924827616037
0,20171026,1.0047911642102123,4.108621217760149,6.184414083166659
0,20171027,0.993846722880557,4.17149808314782,6.146359669491548
0,20171030,0.972974385073035,4.027616152247457,5.980250519861242
0,20171031,1.0099283644756833,3.968022632906701,6.039624626678319
0,20171101,1.0027737994725585,3.9376801808468107,6.05637733428225
0,20171102,0.9900265507198643,3.8428894680290195,5.995974362117423
0,20171103,0.9924182490529404,3.9796040354132565,5.950514377818894
0,20171106,1.0120180072999068,4.035748819354539,6.022027703049721
0,20171107,1.0061075364736871,3.7188061618748884,6.0588074568916515
0,20171108,1.0045370440624755,3.90889552876899,6.086296533289624
0,20171109,1.0063733965520734,3.8850414161154885,6.125086914629788
0,20171110,1.003004713177127,3.9414297209619704,6.143491043993224
0,20171113,1.002088160143744,3.7472388461359083,6.156319637134739
0,20171114,0.9923461025625867,3.765772064388635,6.1091997980401755
0,20171115,0.9916084412522896,3.7464540322524926,6.057934089033421
0,20171116,0.9956278882237763,3.7765755318900305,6.031448124063171
0,20171117,0.9614047251808278,3.649171319320194,5.798662726157373
0,20171120,1.0036309935395964,3.550520921590256,5.819717633054348
0,20171121,0.9993327676546119,3.5426484493950308,5.815834529208549
0,20171122,1.0001821659573455,3.492847728245933,5.816893976273326
0,20171123,0.9767699057802429,3.5864894273378654,5.681766981138159
0,20171124,1.0009483022532057,3.6168369342667037,5.687155013568562
